proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_import_check],dbo,tblvoting_import_check,44,idx_tblvoting_import_check_datasourceid_year_importstatusid_investorid_investorname,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"dataSource_id, year, import_status_id, investor_id, investor_name",NULL,5,266,"datasource_id, year, import_status_id, investor_id, investor_name",NULL,"datasource_id, year, import_status_id, investor_id, investor_name||",118162936,1,9116.48,428,332,0,22279491,760,0.00,-22278731,2026-06-10 06:30:38.120,2026-06-10 06:30:32.290,NULL,2026-09-02 09:01:51.047,"CREATE NONCLUSTERED INDEX [idx_tblvoting_import_check_datasourceid_year_importstatusid_investorid_investorname] ON [dbo].[tblvoting_import_check] ([dataSource_id] ASC, [year] ASC, [import_status_id] ASC, [investor_id] ASC, [investor_name] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblvoting_import_check_datasourceid_year_importstatusid_investorid_investorname] ON [dbo].[tblvoting_import_check];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_import_check],dbo,tblvoting_import_check,45,idx_tblvoting_import_check_importstatusid_datasourceid,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"import_status_id, dataSource_id","PID_rule, proposal_rule, meeting_rule, fund_rule, investor_rule, year",2,8,"import_status_id, datasource_id","fund_rule, investor_rule, meeting_rule, pid_rule, proposal_rule, year","import_status_id, datasource_id|fund_rule, investor_rule, meeting_rule, pid_rule, proposal_rule, year|",118162936,1,7385.05,179247,762,0,22409269,180009,0.01,-22229260,2026-09-02 09:01:45.617,2026-08-30 22:05:46.803,NULL,2026-09-02 09:01:51.047,"CREATE NONCLUSTERED INDEX [idx_tblvoting_import_check_importstatusid_datasourceid] ON [dbo].[tblvoting_import_check] ([import_status_id] ASC, [dataSource_id] ASC) INCLUDE (PID_rule, proposal_rule, meeting_rule, fund_rule, investor_rule, year) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblvoting_import_check_importstatusid_datasourceid] ON [dbo].[tblvoting_import_check];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_import_check],dbo,tblvoting_import_check,46,idx_tblvoting_import_check_importstatusid_pid,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"import_status_id, PID","investor_id, new_proposal_id, fund_id, vote_id",2,8,"import_status_id, pid","fund_id, investor_id, new_proposal_id, vote_id","import_status_id, pid|fund_id, investor_id, new_proposal_id, vote_id|",118162936,1,6575.58,116204,78,0,22279695,116282,0.01,-22163413,2026-09-01 23:23:26.007,2026-06-15 20:09:59.653,NULL,2026-09-02 09:01:51.047,"CREATE NONCLUSTERED INDEX [idx_tblvoting_import_check_importstatusid_pid] ON [dbo].[tblvoting_import_check] ([import_status_id] ASC, [PID] ASC) INCLUDE (investor_id, new_proposal_id, fund_id, vote_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblvoting_import_check_importstatusid_pid] ON [dbo].[tblvoting_import_check];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_import_check],dbo,tblvoting_import_check,49,idx_tblvoting_import_check_pidruleImportstatusid,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"PID_rule, import_status_id","company_name, CUSIP, ISIN, Ticker",2,8,"pid_rule, import_status_id","company_name, cusip, isin, ticker","pid_rule, import_status_id|company_name, cusip, isin, ticker|",118162936,1,9705.13,11427,8,0,22313399,11435,0.00,-22301964,2026-09-01 15:09:52.517,2026-07-08 13:27:35.237,NULL,2026-09-02 09:01:51.047,"CREATE NONCLUSTERED INDEX [idx_tblvoting_import_check_pidruleImportstatusid] ON [dbo].[tblvoting_import_check] ([PID_rule] ASC, [import_status_id] ASC) INCLUDE (company_name, CUSIP, ISIN, Ticker) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblvoting_import_check_pidruleImportstatusid] ON [dbo].[tblvoting_import_check];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_import_check],dbo,tblvoting_import_check,59,idx_tblvoting_import_check_importstatusid_comprehensive,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,import_status_id,"investor_id, PID, meeting_id, row_number, new_proposal_id, fund_id, vote_id, investor_name, CIK, registrant_name, PID_rule, proposal_rule, meeting_rule, fund_rule, investor_rule, vote_rule, proposed_by, proposal",1,4,import_status_id,"cik, fund_id, fund_rule, investor_id, investor_name, investor_rule, meeting_id, meeting_rule, new_proposal_id, pid, pid_rule, proposal, proposal_rule, proposed_by, registrant_name, row_number, vote_id, vote_rule","import_status_id|cik, fund_id, fund_rule, investor_id, investor_name, investor_rule, meeting_id, meeting_rule, new_proposal_id, pid, pid_rule, proposal, proposal_rule, proposed_by, registrant_name, row_number, vote_id, vote_rule|",118162936,1,11991.16,167061,7,0,14936741,167068,0.01,-14769673,2026-09-02 09:01:51.047,2026-09-01 12:24:02.903,NULL,2026-09-02 09:01:51.047,"CREATE NONCLUSTERED INDEX [idx_tblvoting_import_check_importstatusid_comprehensive] ON [dbo].[tblvoting_import_check] ([import_status_id] ASC) INCLUDE (investor_id, PID, meeting_id, row_number, new_proposal_id, fund_id, vote_id, investor_name, CIK, registrant_name, PID_rule, proposal_rule, meeting_rule, fund_rule, investor_rule, vote_rule, proposed_by, proposal) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_tblvoting_import_check_importstatusid_comprehensive] ON [dbo].[tblvoting_import_check];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_import_check],dbo,tblvoting_import_check,60,idx_tblvoting_import_check_voteprocessing,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"import_status_id, vote_cast, vote_rule","investor_id, fund_id, PID, meeting_id, new_proposal_id, vote_id",3,56,"import_status_id, vote_cast, vote_rule","fund_id, investor_id, meeting_id, new_proposal_id, pid, vote_id","import_status_id, vote_cast, vote_rule|fund_id, investor_id, meeting_id, new_proposal_id, pid, vote_id|",118162936,1,3406.58,107585,2144,0,14857604,109729,0.01,-14747875,2026-09-02 09:01:45.380,2026-09-01 14:39:24.187,NULL,2026-09-02 09:01:51.047,"CREATE NONCLUSTERED INDEX [idx_tblvoting_import_check_voteprocessing] ON [dbo].[tblvoting_import_check] ([import_status_id] ASC, [vote_cast] ASC, [vote_rule] ASC) INCLUDE (investor_id, fund_id, PID, meeting_id, new_proposal_id, vote_id) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_tblvoting_import_check_voteprocessing] ON [dbo].[tblvoting_import_check];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_import_check],dbo,tblvoting_import_check,61,idx_tblvoting_import_check_proposalmatching,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"meeting_id, new_proposal_id, import_status_id, proposal_rule","PID, investor_id, fund_id, proposed_by, proposal, vote_cast",4,16,"meeting_id, new_proposal_id, import_status_id, proposal_rule","fund_id, investor_id, pid, proposal, proposed_by, vote_cast","meeting_id, new_proposal_id, import_status_id, proposal_rule|fund_id, investor_id, pid, proposal, proposed_by, vote_cast|",118162936,1,5130.38,17891,89,0,14860541,17980,0.00,-14842561,2026-09-01 23:39:51.280,2026-09-01 15:08:28.610,NULL,2026-09-02 09:01:51.047,"CREATE NONCLUSTERED INDEX [idx_tblvoting_import_check_proposalmatching] ON [dbo].[tblvoting_import_check] ([meeting_id] ASC, [new_proposal_id] ASC, [import_status_id] ASC, [proposal_rule] ASC) INCLUDE (PID, investor_id, fund_id, proposed_by, proposal, vote_cast) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_tblvoting_import_check_proposalmatching] ON [dbo].[tblvoting_import_check];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_import_check],dbo,tblvoting_import_check,62,idx_tblvoting_import_check_investoranalysis,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"investor_id, import_status_id","PID, meeting_id, row_number, new_proposal_id, fund_id, vote_id, authorise_by, release_by, meeting_date, CIK",2,8,"investor_id, import_status_id","authorise_by, cik, fund_id, meeting_date, meeting_id, new_proposal_id, pid, release_by, row_number, vote_id","investor_id, import_status_id|authorise_by, cik, fund_id, meeting_date, meeting_id, new_proposal_id, pid, release_by, row_number, vote_id|",118162936,1,3744.42,12241,44,0,14848302,12285,0.00,-14836017,2026-09-02 08:48:57.573,2026-08-19 09:12:18.197,NULL,2026-09-02 09:01:51.047,"CREATE NONCLUSTERED INDEX [idx_tblvoting_import_check_investoranalysis] ON [dbo].[tblvoting_import_check] ([investor_id] ASC, [import_status_id] ASC) INCLUDE (PID, meeting_id, row_number, new_proposal_id, fund_id, vote_id, authorise_by, release_by, meeting_date, CIK) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_tblvoting_import_check_investoranalysis] ON [dbo].[tblvoting_import_check];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_import_check],dbo,tblvoting_import_check,2,idx_tblvoting_import_check_summary_optimized,NONCLUSTERED,0,0,0,0,1,([import_status_id]<>(15) AND [import_status_id]<>(16)),0,PRIMARY,"import_status_id, dataSource_id, year, investor_id","investor_name, meeting_id, CIK, import_check_id",4,16,"import_status_id, datasource_id, year, investor_id","cik, import_check_id, investor_name, meeting_id","import_status_id, datasource_id, year, investor_id|cik, import_check_id, investor_name, meeting_id|([import_status_id]<>(15) and [import_status_id]<>(16))",118143199,1,10152.46,27112,0,0,22281661,27112,0.00,-22254549,2026-09-01 14:38:30.057,NULL,NULL,2026-09-02 09:01:51.047,"CREATE NONCLUSTERED INDEX [idx_tblvoting_import_check_summary_optimized] ON [dbo].[tblvoting_import_check] ([import_status_id] ASC, [dataSource_id] ASC, [year] ASC, [investor_id] ASC) INCLUDE (investor_name, meeting_id, CIK, import_check_id) WHERE ([import_status_id]<>(15) AND [import_status_id]<>(16)) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblvoting_import_check_summary_optimized] ON [dbo].[tblvoting_import_check];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_data_processed_by_invest_deco],dbo,tblvoting_data_processed_by_invest_deco,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,96998316,1,5123.74,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[JB_VoteResult],dbo,JB_VoteResult,1,PK_dbo.JB_VoteResult,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Id,NULL,1,4,id,NULL,id||,89604053,1,2422.35,9943396,2,0,4971698,9943398,2.00,4971700,2026-09-02 02:01:29.933,2026-06-10 10:21:06.840,NULL,2026-09-02 02:01:29.933,"CREATE UNIQUE CLUSTERED INDEX [PK_dbo.JB_VoteResult] ON [dbo].[JB_VoteResult] ([Id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[JB_VoteResult] DROP CONSTRAINT [PK_dbo.JB_VoteResult];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[JB_Proposal],dbo,JB_Proposal,1,PK_dbo.JB_Proposal,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Id,NULL,1,4,id,NULL,id||,89470282,1,21029.70,4971698,196,121,4971776,4972015,1.00,239,2026-09-02 02:01:29.933,2026-09-02 02:02:09.580,2026-09-02 02:01:31.757,2026-09-02 02:01:32.990,"CREATE UNIQUE CLUSTERED INDEX [PK_dbo.JB_Proposal] ON [dbo].[JB_Proposal] ([Id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[JB_Proposal] DROP CONSTRAINT [PK_dbo.JB_Proposal];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[JB_Proposal],dbo,JB_Proposal,2,IX_voteResult_Id,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,voteResult_Id,NULL,1,4,voteresult_id,NULL,voteresult_id||,89470282,1,2424.12,0,0,0,4971698,0,0.00,-4971698,NULL,NULL,NULL,2026-09-02 02:01:29.933,"CREATE NONCLUSTERED INDEX [IX_voteResult_Id] ON [dbo].[JB_Proposal] ([voteResult_Id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_voteResult_Id] ON [dbo].[JB_Proposal];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[JB_Proposal],dbo,JB_Proposal,3,IX_JB_Meeting_Id,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,JB_Meeting_Id,Id,1,4,jb_meeting_id,id,jb_meeting_id|id|,89470282,1,2339.23,78,0,0,4971698,78,0.00,-4971620,2026-09-02 02:01:30.867,NULL,NULL,2026-09-02 02:01:29.933,"CREATE NONCLUSTERED INDEX [IX_JB_Meeting_Id] ON [dbo].[JB_Proposal] ([JB_Meeting_Id] ASC) INCLUDE (Id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_JB_Meeting_Id] ON [dbo].[JB_Proposal];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[JB_Proposal],dbo,JB_Proposal,14,IDX_JB_Proposal_GlassLewisProposalID,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,glassLewisProposalId,JB_Meeting_Id,1,4,glasslewisproposalid,jb_meeting_id,glasslewisproposalid|jb_meeting_id|,89470282,1,2641.47,43,1,0,4971698,44,0.00,-4971654,2026-09-02 02:01:31.757,2026-06-08 10:43:17.753,NULL,2026-09-02 02:01:29.933,"CREATE NONCLUSTERED INDEX [IDX_JB_Proposal_GlassLewisProposalID] ON [dbo].[JB_Proposal] ([glassLewisProposalId] ASC) INCLUDE (JB_Meeting_Id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IDX_JB_Proposal_GlassLewisProposalID] ON [dbo].[JB_Proposal];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblNPORT_invstOrSec],dbo,tblNPORT_invstOrSec,1,PK_tblNPORT_invstOrSec,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,nport_investOrSec_id,NULL,1,4,nport_investorsec_id,NULL,nport_investorsec_id||,78409940,1,25328.23,0,0,0,3462747,0,0.00,-3462747,NULL,NULL,NULL,2026-09-01 18:32:30.957,"CREATE UNIQUE CLUSTERED INDEX [PK_tblNPORT_invstOrSec] ON [dbo].[tblNPORT_invstOrSec] ([nport_investOrSec_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblNPORT_invstOrSec] DROP CONSTRAINT [PK_tblNPORT_invstOrSec];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblNPORT_invstOrSec],dbo,tblNPORT_invstOrSec,23,cv_Fund_ownership,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"cusip, payoffProfile","NPORT_id, balance, units, valUSD",2,45,"cusip, payoffprofile","balance, nport_id, units, valusd","cusip, payoffprofile|balance, nport_id, units, valusd|",78409940,1,5685.13,964152,10,0,3462747,964162,0.28,-2498585,2026-09-02 09:01:14.903,2026-08-21 08:49:57.927,NULL,2026-09-01 18:32:30.957,"CREATE NONCLUSTERED INDEX [cv_Fund_ownership] ON [dbo].[tblNPORT_invstOrSec] ([cusip] ASC, [payoffProfile] ASC) INCLUDE (NPORT_id, balance, units, valUSD) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [cv_Fund_ownership] ON [dbo].[tblNPORT_invstOrSec];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblNPORT_invstOrSec],dbo,tblNPORT_invstOrSec,49,IDX_tblNPORT_invstOrSec_payoffProfile_includes,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,payoffProfile,"NPORT_id, cusip",1,30,payoffprofile,"cusip, nport_id","payoffprofile|cusip, nport_id|",78409940,1,1745.02,70332,0,0,3462747,70332,0.02,-3392415,2026-09-02 08:54:58.263,NULL,NULL,2026-09-01 18:32:30.957,"CREATE NONCLUSTERED INDEX [IDX_tblNPORT_invstOrSec_payoffProfile_includes] ON [dbo].[tblNPORT_invstOrSec] ([payoffProfile] ASC) INCLUDE (NPORT_id, cusip) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [IDX_tblNPORT_invstOrSec_payoffProfile_includes] ON [dbo].[tblNPORT_invstOrSec];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblNPORT_invstOrSec],dbo,tblNPORT_invstOrSec,50,IDX_tblNPORT_invstOrSec_NPORT_id_payoffProfile,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"NPORT_id, payoffProfile",cusip,2,34,"nport_id, payoffprofile",cusip,"nport_id, payoffprofile|cusip|",78409940,1,1679.99,43459,333,0,3462747,43792,0.01,-3418955,2026-09-02 08:54:58.263,2026-05-22 19:36:20.320,NULL,2026-09-01 18:32:30.957,"CREATE NONCLUSTERED INDEX [IDX_tblNPORT_invstOrSec_NPORT_id_payoffProfile] ON [dbo].[tblNPORT_invstOrSec] ([NPORT_id] ASC, [payoffProfile] ASC) INCLUDE (cusip) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [IDX_tblNPORT_invstOrSec_NPORT_id_payoffProfile] ON [dbo].[tblNPORT_invstOrSec];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[rawExport_DataDump],dbo,rawExport_DataDump,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,77346067,1,29332.04,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblOwnership_data_past_quarters_processed_nightly],dbo,tblOwnership_data_past_quarters_processed_nightly,1,cdx_tblOwnershipdatapastquartersprocessednightly_periodofreport,CLUSTERED,1,0,0,0,0,NULL,0,PRIMARY,"period_of_report, CUSIP, CIK, ownershipData_id",NULL,4,47,"period_of_report, cusip, cik, ownershipdata_id",NULL,"period_of_report, cusip, cik, ownershipdata_id||",76198726,1,10114.46,434108,239,0,10095304,434347,0.04,-9660957,2026-09-02 09:01:12.803,2026-09-02 05:00:27.527,NULL,2026-09-01 19:49:38.270,"CREATE UNIQUE CLUSTERED INDEX [cdx_tblOwnershipdatapastquartersprocessednightly_periodofreport] ON [dbo].[tblOwnership_data_past_quarters_processed_nightly] ([period_of_report] DESC, [CUSIP] ASC, [CIK] ASC, [ownershipData_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [cdx_tblOwnershipdatapastquartersprocessednightly_periodofreport] ON [dbo].[tblOwnership_data_past_quarters_processed_nightly];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblOwnership_data_past_quarters_processed_nightly],dbo,tblOwnership_data_past_quarters_processed_nightly,5,PK_tblOwnership_data_past_quarters_processed_nightly,NONCLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,ownershipData_id,NULL,1,4,ownershipdata_id,NULL,ownershipdata_id||,76198726,1,3875.80,0,2721,0,10095304,2721,0.00,-10092583,NULL,2026-08-30 00:15:26.617,NULL,2026-09-01 19:49:38.270,"CREATE UNIQUE NONCLUSTERED INDEX [PK_tblOwnership_data_past_quarters_processed_nightly] ON [dbo].[tblOwnership_data_past_quarters_processed_nightly] ([ownershipData_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblOwnership_data_past_quarters_processed_nightly] DROP CONSTRAINT [PK_tblOwnership_data_past_quarters_processed_nightly];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblOwnership_data_past_quarters_processed_nightly],dbo,tblOwnership_data_past_quarters_processed_nightly,13,idx_tblOwnership_data_past_quarters_processed_nightly_cusipPoR,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"CUSIP, period_of_report",shares,2,18,"cusip, period_of_report",shares,"cusip, period_of_report|shares|",76198726,1,3895.75,5365444,90,0,10095304,5365534,0.53,-4729770,2026-09-02 08:59:13.380,2026-09-02 08:54:16.043,NULL,2026-09-01 19:49:38.270,"CREATE NONCLUSTERED INDEX [idx_tblOwnership_data_past_quarters_processed_nightly_cusipPoR] ON [dbo].[tblOwnership_data_past_quarters_processed_nightly] ([CUSIP] ASC, [period_of_report] ASC) INCLUDE (shares) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblOwnership_data_past_quarters_processed_nightly_cusipPoR] ON [dbo].[tblOwnership_data_past_quarters_processed_nightly];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblOwnership_data_past_quarters],dbo,tblOwnership_data_past_quarters,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,67719668,1,8587.41,0,0,0,2,0,0.00,-2,NULL,NULL,NULL,2026-08-31 03:00:30.740,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblOwnership_data_past_quarters],dbo,tblOwnership_data_past_quarters,13,test,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,quarter_end_date,"filer_id, CIK, period_of_report, CUSIP, shares",1,3,quarter_end_date,"cik, cusip, filer_id, period_of_report, shares","quarter_end_date|cik, cusip, filer_id, period_of_report, shares|",67719668,1,4341.27,0,0,0,2,0,0.00,-2,NULL,NULL,NULL,2026-08-31 03:00:30.740,"CREATE NONCLUSTERED INDEX [test] ON [dbo].[tblOwnership_data_past_quarters] ([quarter_end_date] ASC) INCLUDE (filer_id, CIK, period_of_report, CUSIP, shares) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [test] ON [dbo].[tblOwnership_data_past_quarters];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblOwnership_data_past_quarters],dbo,tblOwnership_data_past_quarters,14,cusip,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"period_of_report, CUSIP",CIK,2,18,"period_of_report, cusip",cik,"period_of_report, cusip|cik|",67719668,1,3384.41,0,0,0,2,0,0.00,-2,NULL,NULL,NULL,2026-08-31 03:00:30.740,"CREATE NONCLUSTERED INDEX [cusip] ON [dbo].[tblOwnership_data_past_quarters] ([period_of_report] ASC, [CUSIP] ASC) INCLUDE (CIK) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [cusip] ON [dbo].[tblOwnership_data_past_quarters];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblOwnership_data_past_quarters],dbo,tblOwnership_data_past_quarters,15,idx_cusip_period,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"CUSIP, period_of_report","filer_name, value",2,18,"cusip, period_of_report","filer_name, value","cusip, period_of_report|filer_name, value|",67719668,1,5249.87,0,0,0,2,0,0.00,-2,NULL,NULL,NULL,2026-08-31 03:00:30.740,"CREATE NONCLUSTERED INDEX [idx_cusip_period] ON [dbo].[tblOwnership_data_past_quarters] ([CUSIP] ASC, [period_of_report] ASC) INCLUDE (filer_name, value) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_cusip_period] ON [dbo].[tblOwnership_data_past_quarters];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[rawExport_DataDump_NonUS],dbo,rawExport_DataDump_NonUS,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,63051001,1,23350.45,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblvoting_data_ready_to_process_2021],dbo,tblvoting_data_ready_to_process_2021,1,ClusteredIndex-20181123-102123,CLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"fund_id, new_proposal_id, source_id",NULL,3,12,"fund_id, new_proposal_id, source_id",NULL,"fund_id, new_proposal_id, source_id||",55336856,1,17787.30,10531,659,73,2271,11263,4.96,8992,2026-09-02 06:00:01.400,2026-09-02 06:00:00.743,2026-08-31 08:00:02.940,2026-09-02 06:00:01.397,"CREATE CLUSTERED INDEX [ClusteredIndex-20181123-102123] ON [dbo].[tblvoting_data_ready_to_process_2021] ([fund_id] DESC, [new_proposal_id] DESC, [source_id] DESC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [ClusteredIndex-20181123-102123] ON [dbo].[tblvoting_data_ready_to_process_2021];
